2020-12-02,0.202986,0.20459,0.172541,0.183804,274731067.51542115
2020-12-03,0.183804,0.18891,0.177216,0.185451,166947976.9502055
2020-12-04,0.185302,0.189979,0.17977,0.184433,131178796.45705938
2020-12-05,0.184404,0.18865,0.157872,0.161454,266465003.57035205
2020-12-06,0.161431,0.176582,0.15916,0.171982,130019478.28506957
2020-12-07,0.171985,0.180411,0.16719,0.175906,136635614.57694077
2020-12-08,0.17602,0.176415,0.164111,0.168103,97155649.00015184
2020-12-09,0.167989,0.16859,0.148387,0.15243,186446717.7846143
2020-12-10,0.152552,0.175,0.13948,0.171983,422302656.0816242
2020-12-11,0.172119,0.17779,0.160001,0.160755,272995883.71115786
2020-12-12,0.160791,0.164572,0.150001,0.150971,227532955.5714598
2020-12-13,0.150952,0.17,0.149142,0.158863,146330243.38177297
2020-12-14,0.15899,0.179909,0.155551,0.176009,221337979.66054007
2020-12-15,0.175982,0.178612,0.166635,0.170227,148135051.70625347
2020-12-16,0.170109,0.176966,0.164469,0.166078,121511780.8288211
2020-12-17,0.166206,0.1948,0.159001,0.193504,320436890.0061502
2020-12-18,0.193386,0.209,0.17801,0.186366,461176912.8834101
2020-12-19,0.186462,0.190182,0.176999,0.185425,162074363.15101472
2020-12-20,0.185473,0.188551,0.179441,0.181631,125187100.2583008
2020-12-21,0.181734,0.182655,0.173609,0.176633,127832281.55152804
2020-12-22,0.176583,0.1804,0.15873,0.165169,160302547.02289847
2020-12-23,0.165244,0.170361,0.153223,0.162066,257487334.54983336
2020-12-24,0.162205,0.162205,0.10868,0.126697,746865926.5858836
2020-12-25,0.126825,0.167812,0.12301,0.158101,723135134.9538022
2020-12-26,0.1583,0.166916,0.122,0.152359,334009393.33791405
2020-12-27,0.152457,0.15551,0.143698,0.146788,202327989.61266452
2020-12-28,0.1467,0.15551,0.1341,0.145006,297668250.92483646
2020-12-29,0.145123,0.154679,0.1411,0.144165,217860378.33602816
2020-12-30,0.144262,0.148968,0.127435,0.138206,392301539.6901768
2020-12-31,0.138293,0.139316,0.1228,0.131915,261823812.75959313
2020-12-02,0.202986,0.20459,0.172541,0.183804,274731067.51542115
2020-12-03,0.183804,0.18891,0.177216,0.185451,166947976.9502055
2020-12-04,0.185302,0.189979,0.17977,0.184433,131178796.45705938
2020-12-05,0.184404,0.18865,0.157872,0.161454,266465003.57035205
2020-12-06,0.161431,0.176582,0.15916,0.171982,130019478.28506957
2020-12-07,0.171985,0.180411,0.16719,0.175906,136635614.57694077
2020-12-08,0.17602,0.176415,0.164111,0.168103,97155649.00015184
2020-12-09,0.167989,0.16859,0.148387,0.15243,186446717.7846143
2020-12-10,0.152552,0.175,0.13948,0.171983,422302656.0816242
2020-12-11,0.172119,0.17779,0.160001,0.160755,272995883.71115786
2020-12-12,0.160791,0.164572,0.150001,0.150971,227532955.5714598
2020-12-13,0.150952,0.17,0.149142,0.158863,146330243.38177297
2020-12-14,0.15899,0.179909,0.155551,0.176009,221337979.66054007
2020-12-15,0.175982,0.178612,0.166635,0.170227,148135051.70625347
2020-12-16,0.170109,0.176966,0.164469,0.166078,121511780.8288211
2020-12-17,0.166206,0.1948,0.159001,0.193504,320436890.0061502
2020-12-18,0.193386,0.209,0.17801,0.186366,461176912.8834101
2020-12-19,0.186462,0.190182,0.176999,0.185425,162074363.15101472
2020-12-20,0.185473,0.188551,0.179441,0.181631,125187100.2583008
2020-12-21,0.181734,0.182655,0.173609,0.176633,127832281.55152804
2020-12-22,0.176583,0.1804,0.15873,0.165169,160302547.02289847
2020-12-23,0.165244,0.170361,0.153223,0.162066,257487334.54983336
2020-12-24,0.162205,0.162205,0.10868,0.126697,746865926.5858836
2020-12-25,0.126825,0.167812,0.12301,0.158101,723135134.9538022
2020-12-26,0.1583,0.166916,0.122,0.152359,334009393.33791405
2020-12-27,0.152457,0.15551,0.143698,0.146788,202327989.61266452
2020-12-28,0.1467,0.15551,0.1341,0.145006,297668250.92483646
2020-12-29,0.145123,0.154679,0.1411,0.144165,217860378.33602816
2020-12-30,0.144262,0.148968,0.127435,0.138206,392301539.6901768
2020-12-31,0.138293,0.139316,0.1228,0.131915,261823812.75959313
2020-12-02,0.202986,0.20459,0.172541,0.183804,274731067.51542115
2020-12-03,0.183804,0.18891,0.177216,0.185451,166947976.9502055
2020-12-04,0.185302,0.189979,0.17977,0.184433,131178796.45705938
2020-12-05,0.184404,0.18865,0.157872,0.161454,266465003.57035205
2020-12-06,0.161431,0.176582,0.15916,0.171982,130019478.28506957
2020-12-07,0.171985,0.180411,0.16719,0.175906,136635614.57694077
2020-12-08,0.17602,0.176415,0.164111,0.168103,97155649.00015184
2020-12-09,0.167989,0.16859,0.148387,0.15243,186446717.7846143
2020-12-10,0.152552,0.175,0.13948,0.171983,422302656.0816242
2020-12-11,0.172119,0.17779,0.160001,0.160755,272995883.71115786
2020-12-12,0.160791,0.164572,0.150001,0.150971,227532955.5714598
2020-12-13,0.150952,0.17,0.149142,0.158863,146330243.38177297
2020-12-14,0.15899,0.179909,0.155551,0.176009,221337979.66054007
2020-12-15,0.175982,0.178612,0.166635,0.170227,148135051.70625347
2020-12-16,0.170109,0.176966,0.164469,0.166078,121511780.8288211
2020-12-17,0.166206,0.1948,0.159001,0.193504,320436890.0061502
2020-12-18,0.193386,0.209,0.17801,0.186366,461176912.8834101
2020-12-19,0.186462,0.190182,0.176999,0.185425,162074363.15101472
2020-12-20,0.185473,0.188551,0.179441,0.181631,125187100.2583008
2020-12-21,0.181734,0.182655,0.173609,0.176633,127832281.55152804
2020-12-22,0.176583,0.1804,0.15873,0.165169,160302547.02289847
2020-12-23,0.165244,0.170361,0.153223,0.162066,257487334.54983336
2020-12-24,0.162205,0.162205,0.10868,0.126697,746865926.5858836
2020-12-25,0.126825,0.167812,0.12301,0.158101,723135134.9538022
2020-12-26,0.1583,0.166916,0.122,0.152359,334009393.33791405
2020-12-27,0.152457,0.15551,0.143698,0.146788,202327989.61266452
2020-12-28,0.1467,0.15551,0.1341,0.145006,297668250.92483646
2020-12-29,0.145123,0.154679,0.1411,0.144165,217860378.33602816
2020-12-30,0.144262,0.148968,0.127435,0.138206,392301539.6901768
2020-12-31,0.138293,0.139316,0.1228,0.131915,261823812.75959313
2020-12-02,0.202986,0.20459,0.172541,0.183804,274731067.51542115
2020-12-03,0.183804,0.18891,0.177216,0.185451,166947976.9502055
2020-12-04,0.185302,0.189979,0.17977,0.184433,131178796.45705938
2020-12-05,0.184404,0.18865,0.157872,0.161454,266465003.57035205
2020-12-06,0.161431,0.176582,0.15916,0.171982,130019478.28506957
2020-12-07,0.171985,0.180411,0.16719,0.175906,136635614.57694077
2020-12-08,0.17602,0.176415,0.164111,0.168103,97155649.00015184
2020-12-09,0.167989,0.16859,0.148387,0.15243,186446717.7846143
2020-12-10,0.152552,0.175,0.13948,0.171983,422302656.0816242
2020-12-11,0.172119,0.17779,0.160001,0.160755,272995883.71115786
2020-12-12,0.160791,0.164572,0.150001,0.150971,227532955.5714598
2020-12-13,0.150952,0.17,0.149142,0.158863,146330243.38177297
2020-12-14,0.15899,0.179909,0.155551,0.176009,221337979.66054007
2020-12-15,0.175982,0.178612,0.166635,0.170227,148135051.70625347
2020-12-16,0.170109,0.176966,0.164469,0.166078,121511780.8288211
2020-12-17,0.166206,0.1948,0.159001,0.193504,320436890.0061502
2020-12-18,0.193386,0.209,0.17801,0.186366,461176912.8834101
2020-12-19,0.186462,0.190182,0.176999,0.185425,162074363.15101472
2020-12-20,0.185473,0.188551,0.179441,0.181631,125187100.2583008
2020-12-21,0.181734,0.182655,0.173609,0.176633,127832281.55152804
2020-12-22,0.176583,0.1804,0.15873,0.165169,160302547.02289847
2020-12-23,0.165244,0.170361,0.153223,0.162066,257487334.54983336
2020-12-24,0.162205,0.162205,0.10868,0.126697,746865926.5858836
2020-12-25,0.126825,0.167812,0.12301,0.158101,723135134.9538022
2020-12-26,0.1583,0.166916,0.122,0.152359,334009393.33791405
2020-12-27,0.152457,0.15551,0.143698,0.146788,202327989.61266452
2020-12-28,0.1467,0.15551,0.1341,0.145006,297668250.92483646
2020-12-29,0.145123,0.154679,0.1411,0.144165,217860378.33602816
2020-12-30,0.144262,0.148968,0.127435,0.138206,392301539.6901768
2020-12-31,0.138293,0.139316,0.1228,0.131915,261823812.75959313
2020-12-02,0.202986,0.20459,0.172541,0.183804,274731067.51542115
2020-12-03,0.183804,0.18891,0.177216,0.185451,166947976.9502055
2020-12-04,0.185302,0.189979,0.17977,0.184433,131178796.45705938
2020-12-05,0.184404,0.18865,0.157872,0.161454,266465003.57035205
2020-12-06,0.161431,0.176582,0.15916,0.171982,130019478.28506957
2020-12-07,0.171985,0.180411,0.16719,0.175906,136635614.57694077
2020-12-08,0.17602,0.176415,0.164111,0.168103,97155649.00015184
2020-12-09,0.167989,0.16859,0.148387,0.15243,186446717.7846143
2020-12-10,0.152552,0.175,0.13948,0.171983,422302656.0816242
2020-12-11,0.172119,0.17779,0.160001,0.160755,272995883.71115786
2020-12-12,0.160791,0.164572,0.150001,0.150971,227532955.5714598
2020-12-13,0.150952,0.17,0.149142,0.158863,146330243.38177297
2020-12-14,0.15899,0.179909,0.155551,0.176009,221337979.66054007
2020-12-15,0.175982,0.178612,0.166635,0.170227,148135051.70625347
2020-12-16,0.170109,0.176966,0.164469,0.166078,121511780.8288211
2020-12-17,0.166206,0.1948,0.159001,0.193504,320436890.0061502
2020-12-18,0.193386,0.209,0.17801,0.186366,461176912.8834101
2020-12-19,0.186462,0.190182,0.176999,0.185425,162074363.15101472
2020-12-20,0.185473,0.188551,0.179441,0.181631,125187100.2583008
2020-12-21,0.181734,0.182655,0.173609,0.176633,127832281.55152804
2020-12-22,0.176583,0.1804,0.15873,0.165169,160302547.02289847
2020-12-23,0.165244,0.170361,0.153223,0.162066,257487334.54983336
2020-12-24,0.162205,0.162205,0.10868,0.126697,746865926.5858836
2020-12-25,0.126825,0.167812,0.12301,0.158101,723135134.9538022
2020-12-26,0.1583,0.166916,0.122,0.152359,334009393.33791405
2020-12-27,0.152457,0.15551,0.143698,0.146788,202327989.61266452
2020-12-28,0.1467,0.15551,0.1341,0.145006,297668250.92483646
2020-12-29,0.145123,0.154679,0.1411,0.144165,217860378.33602816
2020-12-30,0.144262,0.148968,0.127435,0.138206,392301539.6901768
2020-12-31,0.138293,0.139316,0.1228,0.131915,261823812.75959313
